0.00984550357155	0.149
0.00998753943681	0.15
0.0101307238775	0.151
0.0102750597888	0.152
0.0104205500714	0.153
0.0105671976314	0.154
0.0107150053802	0.155
0.0108639762349	0.156
0.0110141131179	0.157
0.0111654189573	0.158
0.0113178966865	0.159
0.0114715492446	0.16
0.0116263795759	0.161
0.0117823906306	0.162
0.0119395853641	0.163
0.0120979667377	0.164
0.0122575377179	0.165
0.012418301277	0.166
0.0125802603926	0.167
0.0127434180483	0.168
0.0129077772329	0.169
0.013073340941	0.17
0.0132401121727	0.171
0.0134080939338	0.172
0.0135772892355	0.173
0.0137477010951	0.174
0.013919332535	0.175
0.0140921865835	0.176
0.0142662662747	0.177
0.0144415746482	0.178
0.0146181147491	0.179
0.0147958896286	0.18
0.0149749023432	0.181
0.0151551559553	0.182
0.0153366535331	0.183
0.0155193981502	0.184
0.0157033928863	0.185
0.0158886408265	0.186
0.0160751450619	0.187
0.0162629086894	0.188
0.0164519348112	0.189
0.0166422265359	0.19
0.0168337869775	0.191
0.0170266192558	0.192
0.0172207264966	0.193
0.0174161118313	0.194
0.0176127783972	0.195
0.0178107293375	0.196
0.0180099678011	0.197
0.018210496943	0.198
0.0184123199237	0.199
0.0186154399097	0.2
0.0188198600736	0.201
0.0190255835936	0.202
0.019232613654	0.203
0.0194409534447	0.204
0.0196506061619	0.205
0.0198615750074	0.206
0.0200738631891	0.207
0.0202874739208	0.208
0.0205024104223	0.209
0.0207186759193	0.21
0.0209362736434	0.211
0.0211552068323	0.212
0.0213754787297	0.213
0.021597092585	0.214
0.0218200516541	0.215
0.0220443591986	0.216
0.0222700184861	0.217
0.0224970327903	0.218
0.022725405391	0.219
0.022955139574	0.22
0.0231862386312	0.221
0.0234187058605	0.222
0.0236525445659	0.223
0.0238877580575	0.224
0.0241243496516	0.225
0.0243623226704	0.226
0.0246016804424	0.227
0.0248424263022	0.228
0.0250845635905	0.229
0.025328095654	0.23
0.0255730258459	0.231
0.0258193575252	0.232
0.0260670940574	0.233
0.026316238814	0.234
0.0265667951728	0.235
0.0268187665176	0.236
0.0270721562386	0.237
0.0273269677322	0.238
0.027583204401	0.239
0.0278408696539	0.24
0.028099966906	0.241
0.0283604995786	0.242
0.0286224710995	0.243
0.0288858849025	0.244
0.0291507444279	0.245
0.0294170531222	0.246
0.0296848144383	0.247
0.0299540318353	0.248
0.0302247087788	0.249
0.0304968487405	0.25
0.0307704551987	0.251
0.0310455316379	0.252
0.0313220815491	0.253
0.0316001084296	0.254
0.031879615783	0.255
0.0321606071196	0.256
0.0324430859558	0.257
0.0327270558145	0.258
0.0330125202252	0.259
0.0332994827237	0.26
0.0335879468521	0.261
0.0338779161594	0.262
0.0341693942006	0.263
0.0344623845375	0.264
0.0347568907382	0.265
0.0350529163774	0.266
0.0353504650364	0.267
0.0356495403028	0.268
0.0359501457709	0.269
0.0362522850415	0.27
0.0365559617219	0.271
0.0368611794262	0.272
0.0371679417746	0.273
0.0374762523944	0.274
0.0377861149192	0.275
0.0380975329893	0.276
0.0384105102514	0.277
0.0387250503593	0.278
0.039041156973	0.279
0.0393588337593	0.28
0.0396780843916	0.281
0.0399989125502	0.282
0.0403213219216	0.283
0.0406453161996	0.284
0.0409708990842	0.285
0.0412980742823	0.286
0.0416268455075	0.287
0.0419572164802	0.288
0.0422891909274	0.289
0.042622772583	0.29
0.0429579651875	0.291
0.0432947724883	0.292
0.0436331982396	0.293
0.0439732462022	0.294
0.0443149201439	0.295
0.0446582238393	0.296
0.0450031610697	0.297
0.0453497356232	0.298
0.0456979512951	0.299
0.0460478118871	0.3
0.046399321208	0.301
0.0467524830735	0.302
0.0471073013062	0.303
0.0474637797353	0.304
0.0478219221973	0.305
0.0481817325354	0.306
0.0485432145999	0.307
0.0489063722478	0.308
0.0492712093433	0.309
0.0496377297573	0.31
0.0500059373679	0.311
0.0503758360601	0.312
0.0507474297258	0.313
0.0511207222642	0.314
0.0514957175812	0.315
0.0518724195897	0.316
0.05225083221	0.317
0.0526309593692	0.318
0.0530128050014	0.319
0.0533963730479	0.32
0.0537816674571	0.321
0.0541686921843	0.322
0.0545574511921	0.323
0.0549479484503	0.324
0.0553401879355	0.325
0.0557341736316	0.326
0.0561299095298	0.327
0.0565273996282	0.328
0.0569266479323	0.329
0.0573276584546	0.33
0.0577304352149	0.331
0.0581349822402	0.332
0.0585413035645	0.333
0.0589494032295	0.334
0.0593592852836	0.335
0.0597709537828	0.336
0.0601844127902	0.337
0.0605996663763	0.338
0.0610167186187	0.339
0.0614355736025	0.34
0.0618562354199	0.341
0.0622787081706	0.342
0.0627029959615	0.343
0.0631291029068	0.344
0.0635570331283	0.345
0.0639867907548	0.346
0.0644183799228	0.347
0.0648518047759	0.348
0.0652870694654	0.349
0.0657241781497	0.35
0.0661631349949	0.351
0.0666039441742	0.352
0.0670466098685	0.353
0.0674911362662	0.354
0.0679375275629	0.355
0.0683857879619	0.356
0.0688359216738	0.357
0.0692879329168	0.358
0.0697418259168	0.359
0.0701976049068	0.36
0.0706552741276	0.361
0.0711148378277	0.362
0.0715763002627	0.363
0.0720396656962	0.364
0.0725049383991	0.365
0.07297212265	0.366
0.0734412227352	0.367
0.0739122429484	0.368
0.0743851875911	0.369
0.0748600609723	0.37
0.0753368674088	0.371
0.0758156112249	0.372
0.0762962967528	0.373
0.0767789283321	0.374
0.0772635103102	0.375
0.0777500470424	0.376
0.0782385428915	0.377
0.078729002228	0.378
0.0792214294303	0.379
0.0797158288845	0.38
0.0802122049845	0.381
0.0807105621319	0.382
0.0812109047361	0.383
0.0817132372143	0.384
0.0822175639916	0.385
0.0827238895009	0.386
0.0832322181829	0.387
0.0837425544861	0.388
0.084254902867	0.389
0.0847692677899	0.39
0.0852856537269	0.391
0.0858040651582	0.392
0.0863245065717	0.393
0.0868469824633	0.394
0.087371497337	0.395
0.0878980557045	0.396
0.0884266620856	0.397
0.0889573210081	0.398
0.0894900370075	0.399
0.0900248146278	0.4
0.0905616584206	0.401
0.0911005729456	0.402
0.0916415627706	0.403
0.0921846324715	0.404
0.0927297866321	0.405
0.0932770298445	0.406
0.0938263667085	0.407
0.0943778018325	0.408
0.0949313398325	0.409
0.095486985333	0.41
0.0960447429665	0.411
0.0966046173736	0.412
0.0971666132032	0.413
0.097730735112	0.414
0.0982969877655	0.415
0.0988653758367	0.416
0.0994359040074	0.417
0.100008576967	0.418
0.100583399414	0.419
0.101160376055	0.42
0.101739511603	0.421
0.102320810782	0.422
0.102904278323	0.423
0.103489918965	0.424
0.104077737456	0.425
0.104667738552	0.426
0.105259927017	0.427
0.105854307623	0.428
0.106450885153	0.429
0.107049664394	0.43
0.107650650146	0.431
0.108253847213	0.432
0.108859260411	0.433
0.109466894563	0.434
0.110076754501	0.435
0.110688845063	0.436
0.111303171099	0.437
0.111919737465	0.438
0.112538549027	0.439
0.113159610658	0.44
0.11378292724	0.441
0.114408503666	0.442
0.115036344833	0.443
0.115666455651	0.444
0.116298841035	0.445
0.11693350591	0.446
0.117570455211	0.447
0.118209693879	0.448
0.118851226866	0.449
0.119495059131	0.45
0.120141195642	0.451
0.120789641377	0.452
0.12144040132	0.453
0.122093480465	0.454
0.122748883817	0.455
0.123406616385	0.456
0.124066683192	0.457
0.124729089265	0.458
0.125393839642	0.459
0.126060939371	0.46
0.126730393506	0.461
0.127402207112	0.462
0.128076385261	0.463
0.128752933036	0.464
0.129431855527	0.465
0.130113157833	0.466
0.130796845063	0.467
0.131482922334	0.468
0.132171394772	0.469
0.132862267512	0.47
0.133555545697	0.471
0.134251234482	0.472
0.134949339026	0.473
0.135649864502	0.474
0.136352816088	0.475
0.137058198974	0.476
0.137766018356	0.477
0.138476279442	0.478
0.139188987448	0.479
0.139904147597	0.48
0.140621765124	0.481
0.141341845272	0.482
0.142064393292	0.483
0.142789414445	0.484
0.143516914002	0.485
0.144246897241	0.486
0.144979369451	0.487
0.145714335929	0.488
0.146451801983	0.489
0.147191772927	0.49
0.147934254087	0.491
0.148679250797	0.492
0.1494267684	0.493
0.150176812249	0.494
0.150929387706	0.495
0.151684500142	0.496
0.152442154937	0.497
0.153202357482	0.498
0.153965113174	0.499
0.154730427423	0.5
0.155498305645	0.501
0.156268753269	0.502
0.157041775729	0.503
0.157817378473	0.504
0.158595566954	0.505
0.159376346638	0.506
0.160159722998	0.507
0.160945701518	0.508
0.16173428769	0.509
0.162525487017	0.51
0.16331930501	0.511
0.16411574719	0.512
0.164914819088	0.513
0.165716526245	0.514
0.166520874209	0.515
0.167327868541	0.516
0.168137514808	0.517
0.16894981859	0.518
0.169764785474	0.519
0.170582421058	0.52
0.171402730949	0.521
0.172225720763	0.522
0.173051396128	0.523
0.173879762679	0.524
0.174710826062	0.525
0.175544591932	0.526
0.176381065955	0.527
0.177220253806	0.528
0.178062161169	0.529
0.178906793738	0.53
0.179754157218	0.531
0.180604257323	0.532
0.181457099775	0.533
0.182312690309	0.534
0.183171034669	0.535
0.184032138606	0.536
0.184896007884	0.537
0.185762648276	0.538
0.186632065565	0.539
0.187504265543	0.54
0.188379254013	0.541
0.189257036787	0.542
0.190137619688	0.543
0.191021008548	0.544
0.19190720921	0.545
0.192796227525	0.546
0.193688069356	0.547
0.194582740575	0.548
0.195480247065	0.549
0.196380594718	0.55
0.197283789436	0.551
0.198189837133	0.552
0.19909874373	0.553
0.200010515161	0.554
0.200925157368	0.555
0.201842676304	0.556
0.202763077933	0.557
0.203686368228	0.558
0.204612553171	0.559
0.205541638758	0.56
0.206473630992	0.561
0.207408535886	0.562
0.208346359466	0.563
0.209287107766	0.564
0.210230786831	0.565
0.211177402716	0.566
0.212126961487	0.567
0.213079469219	0.568
0.214034931999	0.569
0.214993355924	0.57
0.215954747099	0.571
0.216919111643	0.572
0.217886455682	0.573
0.218856785357	0.574
0.219830106813	0.575
0.220806426212	0.576
0.221785749722	0.577
0.222768083522	0.578
0.223753433805	0.579
0.224741806769	0.58
0.225733208628	0.581
0.226727645602	0.582
0.227725123925	0.583
0.22872564984	0.584
0.2297292296	0.585
0.23073586947	0.586
0.231745575724	0.587
0.232758354648	0.588
0.233774212539	0.589
0.234793155703	0.59
0.235815190458	0.591
0.236840323133	0.592
0.237868560066	0.593
0.238899907607	0.594
0.239934372116	0.595
0.240971959965	0.596
0.242012677536	0.597
0.243056531222	0.598
0.244103527427	0.599
0.245153672564	0.6
0.24620697306	0.601
0.247263435351	0.602
0.248323065883	0.603
0.249385871114	0.604
0.250451857515	0.605
0.251521031564	0.606
0.252593399752	0.607
0.253668968581	0.608
0.254747744564	0.609
0.255829734224	0.61
0.256914944097	0.611
0.258003380728	0.612
0.259095050673	0.613
0.260189960502	0.614
0.261288116792	0.615
0.262389526134	0.616
0.263494195129	0.617
0.26460213039	0.618
0.265713338539	0.619
0.266827826212	0.62
0.267945600054	0.621
0.269066666722	0.622
0.270191032884	0.623
0.271318705221	0.624
0.272449690422	0.625
0.27358399519	0.626
0.274721626238	0.627
0.27586259029	0.628
0.277006894082	0.629
0.278154544362	0.63
0.279305547888	0.631
0.280459911429	0.632
0.281617641768	0.633
0.282778745697	0.634
0.28394323002	0.635
0.285111101552	0.636
0.286282367121	0.637
0.287457033565	0.638
0.288635107734	0.639
0.289816596489	0.64
0.291001506704	0.641
0.292189845263	0.642
0.293381619062	0.643
0.294576835009	0.644
0.295775500022	0.645
0.296977621034	0.646
0.298183204986	0.647
0.299392258832	0.648
0.300604789539	0.649
0.301820804083	0.65
0.303040309454	0.651
0.304263312653	0.652
0.305489820693	0.653
0.306719840597	0.654
0.307953379402	0.655
0.309190444156	0.656
0.310431041918	0.657
0.31167517976	0.658
0.312922864766	0.659
0.314174104031	0.66
0.315428904661	0.661
0.316687273776	0.662
0.317949218507	0.663
0.319214745996	0.664
0.320483863398	0.665
0.32175657788	0.666
0.323032896622	0.667
0.324312826812	0.668
0.325596375655	0.669
0.326883550365	0.67
0.328174358168	0.671
0.329468806304	0.672
0.330766902024	0.673
0.33206865259	0.674
0.333374065279	0.675
0.334683147377	0.676
0.335995906183	0.677
0.33731234901	0.678
0.338632483182	0.679
0.339956316034	0.68
0.341283854915	0.681
0.342615107186	0.682
0.343950080219	0.683
0.345288781399	0.684
0.346631218125	0.685
0.347977397806	0.686
0.349327327863	0.687
0.350681015732	0.688
0.35203846886	0.689
0.353399694705	0.69
0.35476470074	0.691
0.356133494448	0.692
0.357506083326	0.693
0.358882474884	0.694
0.360262676643	0.695
0.361646696137	0.696
0.363034540912	0.697
0.364426218529	0.698
0.365821736557	0.699
0.367221102583	0.7
0.368624324203	0.701
0.370031409026	0.702
0.371442364675	0.703
0.372857198785	0.704
0.374275919002	0.705
0.375698532988	0.706
0.377125048416	0.707
0.378555472971	0.708
0.379989814351	0.709
0.381428080268	0.71
0.382870278447	0.711
0.384316416623	0.712
0.385766502547	0.713
0.387220543981	0.714
0.388678548701	0.715
0.390140524495	0.716
0.391606479164	0.717
0.393076420523	0.718
0.394550356399	0.719
0.396028294631	0.72
0.397510243073	0.721
0.398996209592	0.722
0.400486202065	0.723
0.401980228386	0.724
0.40347829646	0.725
0.404980414204	0.726
0.406486589552	0.727
0.407996830446	0.728
0.409511144845	0.729
0.411029540721	0.73
0.412552026056	0.731
0.414078608848	0.732
0.415609297108	0.733
0.41714409886	0.734
0.41868302214	0.735
0.420226074999	0.736
0.421773265501	0.737
0.423324601723	0.738
0.424880091754	0.739
0.426439743699	0.74
0.428003565675	0.741
0.429571565812	0.742
0.431143752254	0.743
0.432720133158	0.744
0.434300716696	0.745
0.435885511051	0.746
0.437474524422	0.747
0.439067765019	0.748
0.440665241068	0.749
0.442266960806	0.75
0.443872932487	0.751
0.445483164376	0.752
0.447097664752	0.753
0.448716441907	0.754
0.450339504149	0.755
0.451966859798	0.756
0.453598517188	0.757
0.455234484666	0.758
0.456874770595	0.759
0.458519383349	0.76
0.460168331317	0.761
0.461821622902	0.762
0.463479266522	0.763
0.465141270605	0.764
0.466807643598	0.765
0.468478393958	0.766
0.470153530157	0.767
0.471833060682	0.768
0.473516994033	0.769
0.475205338724	0.77
0.476898103283	0.771
0.478595296252	0.772
0.480296926187	0.773
0.482003001659	0.774
0.483713531252	0.775
0.485428523565	0.776
0.487147987209	0.777
0.488871930812	0.778
0.490600363015	0.779
0.492333292472	0.78
0.494070727853	0.781
0.495812677842	0.782
0.497559151136	0.783
0.499310156447	0.784
0.501065702502	0.785
0.502825798041	0.786
0.504590451819	0.787
0.506359672606	0.788
0.508133469186	0.789
0.509911850356	0.79
0.511694824929	0.791
0.513482401733	0.792
0.515274589608	0.793
0.51707139741	0.794
0.518872834011	0.795
0.520678908296	0.796
0.522489629163	0.797
0.524305005527	0.798
0.526125046316	0.799
0.527949760475	0.8
0.529779156961	0.801
0.531613244747	0.802
0.53345203282	0.803
0.535295530183	0.804
0.537143745851	0.805
0.538996688858	0.806
0.540854368248	0.807
0.542716793084	0.808
0.544583972441	0.809
0.54645591541	0.81
0.548332631097	0.811
0.550214128622	0.812
0.552100417121	0.813
0.553991505744	0.814
0.555887403657	0.815
0.557788120039	0.816
0.559693664087	0.817
0.56160404501	0.818
0.563519272034	0.819
0.565439354399	0.82
0.567364301361	0.821
0.569294122191	0.822
0.571228826174	0.823
0.573168422611	0.824
0.575112920819	0.825
0.577062330128	0.826
0.579016659886	0.827
0.580975919454	0.828
0.582940118209	0.829
0.584909265543	0.83
0.586883370864	0.831
0.588862443596	0.832
0.590846493175	0.833
0.592835529058	0.834
0.594829560711	0.835
0.59682859762	0.836
0.598832649286	0.837
0.600841725223	0.838
0.602855834962	0.839
0.60487498805	0.84
0.60689919405	0.841
0.608928462538	0.842
0.610962803108	0.843
0.613002225369	0.844
0.615046738945	0.845
0.617096353477	0.846
0.61915107862	0.847
0.621210924046	0.848
0.623275899442	0.849
0.625346014511	0.85
0.627421278972	0.851
0.62950170256	0.852
0.631587295024	0.853
0.633678066132	0.854
0.635774025665	0.855
0.637875183422	0.856
0.639981549216	0.857
0.642093132878	0.858
0.644209944253	0.859
0.646331993203	0.86
0.648459289607	0.861
0.650591843357	0.862
0.652729664364	0.863
0.654872762555	0.864
0.657021147871	0.865
0.65917483027	0.866
0.661333819728	0.867
0.663498126235	0.868
0.665667759797	0.869
0.667842730438	0.87
0.670023048198	0.871
0.672208723132	0.872
0.674399765311	0.873
0.676596184825	0.874
0.678797991778	0.875
0.681005196291	0.876
0.683217808501	0.877
0.685435838563	0.878
0.687659296646	0.879
0.689888192938	0.88
0.692122537641	0.881
0.694362340976	0.882
0.696607613179	0.883
0.698858364503	0.884
0.701114605218	0.885
0.703376345609	0.886
0.70564359598	0.887
0.70791636665	0.888
0.710194667955	0.889
0.712478510248	0.89
0.714767903899	0.891
0.717062859294	0.892
0.719363386838	0.893
0.721669496948	0.894
0.723981200064	0.895
0.726298506638	0.896
0.728621427141	0.897
0.730949972062	0.898
0.733284151903	0.899
0.735623977188	0.9
0.737969458454	0.901
0.740320606258	0.902
0.742677431171	0.903
0.745039943784	0.904
0.747408154704	0.905
0.749782074554	0.906
0.752161713975	0.907
0.754547083627	0.908
0.756938194183	0.909
0.759335056338	0.91
0.761737680802	0.911
0.7641460783	0.912
0.766560259579	0.913
0.7689802354	0.914
0.771406016541	0.915
0.773837613801	0.916
0.776275037993	0.917
0.778718299949	0.918
0.781167410517	0.919
0.783622380565	0.92
0.786083220975	0.921
0.78854994265	0.922
0.791022556509	0.923
0.793501073489	0.924
0.795985504543	0.925
0.798475860645	0.926
0.800972152783	0.927
0.803474391964	0.928
0.805982589215	0.929
0.808496755578	0.93
0.811016902113	0.931
0.8135430399	0.932
0.816075180033	0.933
0.818613333628	0.934
0.821157511817	0.935
0.823707725749	0.936
0.826263986592	0.937
0.828826305532	0.938
0.831394693773	0.939
0.833969162537	0.94
0.836549723064	0.941
0.839136386612	0.942
0.841729164456	0.943
0.844328067892	0.944
0.846933108231	0.945
0.849544296805	0.946
0.852161644961	0.947
0.854785164067	0.948
0.857414865508	0.949
0.860050760688	0.95
0.862692861028	0.951
0.86534117797	0.952
0.867995722971	0.953
0.870656507508	0.954
0.873323543078	0.955
0.875996841193	0.956
0.878676413387	0.957
0.88136227121	0.958
0.884054426232	0.959
0.88675289004	0.96
0.889457674242	0.961
0.892168790463	0.962
0.894886250346	0.963
0.897610065554	0.964
0.900340247768	0.965
0.903076808689	0.966
0.905819760035	0.967
0.908569113543	0.968
0.911324880971	0.969
0.914087074093	0.97
0.916855704704	0.971
0.919630784616	0.972
0.922412325662	0.973
0.925200339692	0.974
0.927994838576	0.975
0.930795834203	0.976
0.933603338482	0.977
0.936417363339	0.978
0.93923792072	0.979
0.942065022591	0.98
0.944898680936	0.981
0.947738907759	0.982
0.950585715082	0.983
0.953439114948	0.984
0.956299119418	0.985
0.959165740573	0.986
0.962038990513	0.987
0.964918881356	0.988
0.967805425242	0.989
0.97069863433	0.99
0.973598520796	0.991
0.976505096837	0.992
0.979418374671	0.993
0.982338366534	0.994
0.985265084681	0.995
0.988198541387	0.996
0.991138748947	0.997
0.994085719677	0.998
0.99703946591	0.999
