# r, density
#   0.42442000000000002        1.6666700000000001        1.4249734000000001     
#          914
   5.3669222343921130E-002   1.4144656179900394     
   5.4764512595837894E-002   1.4139052311009583     
   5.5859802847754651E-002   1.4133337366226071     
   5.6955093099671408E-002   1.4127511472711423     
   5.8050383351588158E-002   1.4121574760061149     
   5.9145673603504922E-002   1.4115527360299813     
   6.0240963855421679E-002   1.4109369407876036     
   6.1336254107338437E-002   1.4103101039657426     
   6.2431544359255194E-002   1.4096722394925421     
   6.3526834611171951E-002   1.4090233615370020     
   6.4622124863088715E-002   1.4083634845084445     
   6.5717415115005465E-002   1.4076926230559712     
   6.6812705366922229E-002   1.4070107920679100     
   6.7907995618838979E-002   1.4063180066712548     
   6.9003285870755743E-002   1.4056142822310960     
   7.0098576122672493E-002   1.4048996343500417     
   7.1193866374589257E-002   1.4041740788676311     
   7.2289156626506021E-002   1.4034376318597372     
   7.3384446878422771E-002   1.4026903096379639     
   7.4479737130339535E-002   1.4019321287490327     
   7.5575027382256299E-002   1.4011631059741596     
   7.6670317634173049E-002   1.4003832583284275     
   7.7765607886089813E-002   1.3995926030601442     
   7.8860898138006563E-002   1.3987911576501981     
   7.9956188389923313E-002   1.3979789398114009     
   8.1051478641840077E-002   1.3971559674878240     
   8.2146768893756827E-002   1.3963222588541262     
   8.3242059145673591E-002   1.3954778323148731     
   8.4337349397590342E-002   1.3946227065038483     
   8.5432639649507106E-002   1.3937569002833550     
   8.6527929901423870E-002   1.3928804327435116     
   8.7623220153340620E-002   1.3919933232015376     
   8.8718510405257384E-002   1.3910955912010321     
   8.9813800657174148E-002   1.3901872565112448     
   9.0909090909090898E-002   1.3892683391263352     
   9.2004381161007662E-002   1.3883388592646300     
   9.3099671412924412E-002   1.3873988373678672     
   9.4194961664841176E-002   1.3864482941004357     
   9.5290251916757940E-002   1.3854872503486033     
   9.6385542168674676E-002   1.3845157272197426     
   9.7480832420591440E-002   1.3835337460415420     
   9.8576122672508190E-002   1.3825413283612145     
   9.9671412924424954E-002   1.3815384959446975     
  0.10076670317634172        1.3805252707758426     
  0.10186199342825847        1.3795016750556015     
  0.10295728368017523        1.3784677312012001     
  0.10405257393209200        1.3774234618453083     
  0.10514786418400875        1.3763688898352024     
  0.10624315443592551        1.3753040382319179     
  0.10733844468784226        1.3742289303093949     
  0.10843373493975902        1.3731435895536190     
  0.10952902519167579        1.3720480396617523     
  0.11062431544359254        1.3709423045412581     
  0.11171960569550930        1.3698264083090186     
  0.11281489594742607        1.3687003752904443     
  0.11391018619934282        1.3675642300185771     
  0.11500547645125957        1.3664179972331876     
  0.11610076670317632        1.3652617018798627     
  0.11719605695509308        1.3640953691090882     
  0.11829134720700984        1.3629190242753244     
  0.11938663745892659        1.3617326929360740     
  0.12048192771084336        1.3605364008509426     
  0.12157721796276011        1.3593301739806951     
  0.12267250821467687        1.3581140384863031     
  0.12376779846659364        1.3568880207279854     
  0.12486308871851039        1.3556521472642447     
  0.12595837897042714        1.3544064448508926     
  0.12705366922234390        1.3531509404400754     
  0.12814895947426067        1.3518856611792862     
  0.12924424972617743        1.3506106344103750     
  0.13033953997809419        1.3493258876685505     
  0.13143483023001093        1.3480314486813783     
  0.13253012048192769        1.3467273453677671     
  0.13362541073384446        1.3454136058369575     
  0.13472070098576119        1.3440902583874959     
  0.13581599123767796        1.3427573315062078     
  0.13691128148959472        1.3414148538671626     
  0.13800657174151149        1.3400628543306345     
  0.13910186199342825        1.3387013619420549     
  0.14019715224534499        1.3373304059309614     
  0.14129244249726175        1.3359500157099389     
  0.14238773274917851        1.3345602208735576     
  0.14348302300109528        1.3331610511973027     
  0.14457831325301204        1.3317525366364980     
  0.14567360350492878        1.3303347073252290     
  0.14676889375684554        1.3289075935752548     
  0.14786418400876231        1.3274712258749166     
  0.14895947426067907        1.3260256348880417     
  0.15005476451259583        1.3245708514528407     
  0.15115005476451260        1.3231069065808010     
  0.15224534501642933        1.3216338314555733     
  0.15334063526834610        1.3201516574318544     
  0.15443592552026286        1.3186604160342643     
  0.15553121577217963        1.3171601389562193     
  0.15662650602409639        1.3156508580587969     
  0.15772179627601313        1.3141326053695999     
  0.15881708652792986        1.3126054130816138     
  0.15991237677984663        1.3110693135520579     
  0.16100766703176339        1.3095243393012352     
  0.16210295728368015        1.3079705230113747     
  0.16319824753559689        1.3064078975254689     
  0.16429353778751365        1.3048364958461094     
  0.16538882803943042        1.3032563511343163     
  0.16648411829134718        1.3016674967083623     
  0.16757940854326395        1.3000699660425947     
  0.16867469879518068        1.2984637927662508     
  0.16976998904709745        1.2968490106622703     
  0.17086527929901421        1.2952256536661040     
  0.17196056955093098        1.2935937558645170     
  0.17305585980284774        1.2919533514943884     
  0.17415115005476448        1.2903044749415078     
  0.17524644030668124        1.2886471607393664     
  0.17634173055859800        1.2869814435679459     
  0.17743702081051477        1.2853073582525016     
  0.17853231106243153        1.2836249397623447     
  0.17962760131434830        1.2819342232096163     
  0.18072289156626503        1.2802352438480631     
  0.18181818181818180        1.2785280370718053     
  0.18291347207009856        1.2768126384141041     
  0.18400876232201532        1.2750890835461230     
  0.18510405257393209        1.2733574082756880     
  0.18619934282584882        1.2716176485460424     
  0.18729463307776559        1.2698698404346009     
  0.18838992332968235        1.2681140201516989     
  0.18948521358159912        1.2663502240393385     
  0.19058050383351588        1.2645784885699314     
  0.19167579408543262        1.2627988503450398     
  0.19277108433734935        1.2610113460941146     
  0.19386637458926612        1.2592160126732279     
  0.19496166484118288        1.2574128870638077     
  0.19605695509309964        1.2556020063713644     
  0.19715224534501638        1.2537834078242189     
  0.19824753559693314        1.2519571287722242     
  0.19934282584884991        1.2501232066854893     
  0.20043811610076667        1.2482816791530955     
  0.20153340635268344        1.2464325838818149     
  0.20262869660460017        1.2445759586948226     
  0.20372398685651694        1.2427118415304095     
  0.20481927710843370        1.2408402704406909     
  0.20591456736035046        1.2389612835903143     
  0.20700985761226723        1.2370749192551651     
  0.20810514786418399        1.2351812158210682     
  0.20920043811610073        1.2332802117824906     
  0.21029572836801749        1.2313719457412406     
  0.21139101861993426        1.2294564564051642     
  0.21248630887185102        1.2275337825868420     
  0.21358159912376778        1.2256039632022819     
  0.21467688937568452        1.2236670372696128     
  0.21577217962760128        1.2217230439077740     
  0.21686746987951805        1.2197720223352049     
  0.21796276013143481        1.2178140118685339     
  0.21905805038335158        1.2158490519212624     
  0.22015334063526831        1.2138771820024514     
  0.22124863088718508        1.2118984417154051     
  0.22234392113910184        1.2099128707563536     
  0.22343921139101861        1.2079205089131333     
  0.22453450164293537        1.2059213960638684     
  0.22562979189485213        1.2039155721756489     
  0.22672508214676887        1.2019030773032109     
  0.22782037239868563        1.1998839515876116     
  0.22891566265060237        1.1978582352549083     
  0.23001095290251913        1.1958259686148327     
  0.23110624315443587        1.1937871920594669     
  0.23220153340635263        1.1917419460619174     
  0.23329682365826940        1.1896902711749899     
  0.23439211391018616        1.1876322080298618     
  0.23548740416210293        1.1855677973347556     
  0.23658269441401969        1.1834970798736120     
  0.23767798466593643        1.1814200965047619     
  0.23877327491785319        1.1793368881595980     
  0.23986856516976995        1.1772474958412478     
  0.24096385542168672        1.1751519606232441     
  0.24205914567360348        1.1730503236481971     
  0.24315443592552022        1.1709426261264666     
  0.24424972617743698        1.1688289093348330     
  0.24534501642935375        1.1667092146151692     
  0.24644030668127051        1.1645835833731131     
  0.24753559693318727        1.1624520570767389     
  0.24863088718510401        1.1603146772552306     
  0.24972617743702077        1.1581714854975547     
  0.25082146768893754        1.1560225234511325     
  0.25191675794085427        1.1538678328205152     
  0.25301204819277107        1.1517074553660573     
  0.25410733844468780        1.1495414329025917     
  0.25520262869660459        1.1473698072981056     
  0.25629791894852133        1.1451926204724163     
  0.25739320920043807        1.1430099143958488     
  0.25848849945235486        1.1408217310879125     
  0.25958378970427159        1.1386281126159823     
  0.26067907995618839        1.1364291010939749     
  0.26177437020810512        1.1342247386810338     
  0.26286966046002186        1.1320150675802076     
  0.26396495071193860        1.1298001300371343     
  0.26506024096385539        1.1275799683387251     
  0.26615553121577212        1.1253546248118509     
  0.26725082146768891        1.1231241418220277     
  0.26834611171960565        1.1208885617721054     
  0.26944140197152239        1.1186479271009568     
  0.27053669222343918        1.1164022802821691     
  0.27163198247535592        1.1141516638227356     
  0.27272727272727271        1.1118961202617514     
  0.27382256297918944        1.1096356921691077     
  0.27491785323110618        1.1073704221441889     
  0.27601314348302297        1.1051003528145737     
  0.27710843373493971        1.1028255268347340     
  0.27820372398685650        1.1005459868847396     
  0.27929901423877324        1.0982617756689614     
  0.28039430449068997        1.0959729359147810     
  0.28148959474260676        1.0936795103712955     
  0.28258488499452350        1.0913815418080317     
  0.28368017524644029        1.0890790730136579     
  0.28477546549835703        1.0867721467947005     
  0.28587075575027376        1.0844608059742586     
  0.28696604600219056        1.0821450933907275     
  0.28806133625410729        1.0798250518965182     
  0.28915662650602408        1.0775007243567842     
  0.29025191675794082        1.0751721536481462     
  0.29134720700985756        1.0728393826574247     
  0.29244249726177435        1.0705024542803689     
  0.29353778751369108        1.0681614114203952     
  0.29463307776560788        1.0658162969873217     
  0.29572836801752461        1.0634671538961094     
  0.29682365826944140        1.0611140250656061     
  0.29791894852135814        1.0587569534172918     
  0.29901423877327488        1.0563959818740269     
  0.30010952902519167        1.0540311533588047     
  0.30120481927710840        1.0516625107935051     
  0.30230010952902520        1.0492900970976538     
  0.30339539978094193        1.0469139551871816     
  0.30449069003285867        1.0445341279731888     
  0.30558598028477546        1.0421506583607134     
  0.30668127053669220        1.0397635892474997     
  0.30777656078860899        1.0373729635227731     
  0.30887185104052572        1.0349788240660165     
  0.30996714129244246        1.0325812137457508     
  0.31106243154435925        1.0301801754183193     
  0.31215772179627599        1.0277757519266733     
  0.31325301204819278        1.0253679860991645     
  0.31434830230010952        1.0229569207483380     
  0.31544359255202625        1.0205425986697316     
  0.31653888280394299        1.0181250626406759     
  0.31763417305585973        1.0157043554190999     
  0.31872946330777652        1.0132805197423405     
  0.31982475355969325        1.0108535983259550     
  0.32092004381160999        1.0084236338625383     
  0.32201533406352678        1.0059906690205416     
  0.32311062431544352        1.0035547464430983     
  0.32420591456736031        1.0011159087468531     
  0.32530120481927705       0.99867419852079164     
  0.32639649507119378       0.99622965832507970     
  0.32749178532311057       0.99378233068990207     
  0.32858707557502731       0.99133225811430781     
  0.32968236582694410       0.98887948306505868     
  0.33077765607886084       0.98642404797548255     
  0.33187294633077757       0.98396599524433026     
  0.33296823658269437       0.98150536723463799     
  0.33406352683461110       0.97904220627259242     
  0.33515881708652789       0.97657655464640081     
  0.33625410733844463       0.97410845460516615     
  0.33734939759036137       0.97163794835776685     
  0.33844468784227816       0.96916507807173979     
  0.33953997809419489       0.96668988587216764     
  0.34063526834611169       0.96421241384057366     
  0.34173055859802842       0.96173270401381705     
  0.34282584884994516       0.95925079838299676     
  0.34392113910186195       0.95676673889235619     
  0.34501642935377869       0.95428056743819689     
  0.34611171960569548       0.95179232586779228     
  0.34720700985761221       0.94930205597831074     
  0.34830230010952895       0.94680979951574029     
  0.34939759036144574       0.94431559817381949     
  0.35049288061336248       0.94181949359297290     
  0.35158817086527927       0.93932152735925123     
  0.35268346111719601       0.93682174100327797     
  0.35377875136911280       0.93432017599919848     
  0.35487404162102953       0.93181687376363653     
  0.35596933187294627       0.92931187565465390     
  0.35706462212486306       0.92680522297071632     
  0.35815991237677980       0.92429695694966496     
  0.35925520262869659       0.92178711876769148     
  0.36035049288061333       0.91927574953831925     
  0.36144578313253006       0.91676289031139024     
  0.36254107338444685       0.91424858207205661     
  0.36363636363636359       0.91173286573977608     
  0.36473165388828038       0.90921578216731647     
  0.36582694414019712       0.90669737213976187     
  0.36692223439211386       0.90417767637352531     
  0.36801752464403065       0.90165673551536818     
  0.36911281489594738       0.89913459014142327     
  0.37020810514786417       0.89661128075622343     
  0.37130339539978091       0.89408684779173764     
  0.37239868565169765       0.89156133160641071     
  0.37349397590361444       0.88903477248420781     
  0.37458926615553118       0.88650721063366777     
  0.37568455640744797       0.88397868618695863     
  0.37677984665936470       0.88144923919894047     
  0.37787513691128144       0.87891890964623376     
  0.37897042716319823       0.87638773742629361     
  0.38006571741511497       0.87385576235648754     
  0.38116100766703176       0.87132302417318408     
  0.38225629791894850       0.86878956253083939     
  0.38335158817086523       0.86625541700109754     
  0.38444687842278202       0.86372062707189190     
  0.38554216867469870       0.86118523214655307     
  0.38663745892661550       0.85864927154292314     
  0.38773274917853223       0.85611278449247663     
  0.38882803943044897       0.85357581013944517     
  0.38992332968236576       0.85103838753995042     
  0.39101861993428250       0.84850055566114113     
  0.39211391018619929       0.84596235338033665     
  0.39320920043811602       0.84342381948417755     
  0.39430449069003276       0.84088499266777950     
  0.39539978094194955       0.83834591153389670     
  0.39649507119386629       0.83580661459208827     
  0.39759036144578308       0.83326714025789261     
  0.39868565169769982       0.83072752685200657     
  0.39978094194961655       0.82818781259947138     
  0.40087623220153334       0.82564803562886468     
  0.40197152245345008       0.82310823397149824     
  0.40306681270536687       0.82056844556062170     
  0.40416210295728361       0.81802870823063401     
  0.40525739320920035       0.81548905971629781     
  0.40635268346111714       0.81294953765196432     
  0.40744797371303387       0.81041017957079931     
  0.40854326396495066       0.80787102290402113     
  0.40963855421686740       0.80533210498013863     
  0.41073384446878414       0.80279346302420074     
  0.41182913472070093       0.80025513415704919     
  0.41292442497261767       0.79771715539457855     
  0.41401971522453446       0.79517956364700182     
  0.41511500547645119       0.79264239571812356     
  0.41621029572836798       0.79010568830461758     
  0.41730558598028472       0.78756947799531307     
  0.41840087623220146       0.78503380127048428     
  0.41949616648411825       0.78249869450114951     
  0.42059145673603499       0.77996419394837424     
  0.42168674698795178       0.77743033576258169     
  0.42278203723986851       0.77489715598286901     
  0.42387732749178525       0.77236469053633083     
  0.42497261774370204       0.76983297523738814     
  0.42606790799561878       0.76730204578712380     
  0.42716319824753557       0.76477193777262509     
  0.42825848849945231       0.76224268666633221     
  0.42935377875136904       0.75971432782539217     
  0.43044906900328583       0.75718689649102167     
  0.43154435925520257       0.75466042778787290     
  0.43263964950711936       0.75213495672340980     
  0.43373493975903610       0.74961051818728675     
  0.43483023001095283       0.74708714695073619     
  0.43592552026286963       0.74456487766596247     
  0.43702081051478636       0.74204374486554092     
  0.43811610076670315       0.73952378296182464     
  0.43921139101861989       0.73700502624635778     
  0.44030668127053663       0.73448750888929326     
  0.44140197152245342       0.73197126493881992     
  0.44249726177437015       0.72945632832059371     
  0.44359255202628695       0.72694273283717670     
  0.44468784227820368       0.72443051216748222     
  0.44578313253012042       0.72191969986622606     
  0.44687842278203721       0.71941032936338500     
  0.44797371303395395       0.71690243396366060     
  0.44906900328587074       0.71439604684595071     
  0.45016429353778747       0.71189120106282666     
  0.45125958378970427       0.70938792954001750     
  0.45235487404162100       0.70688626507589980     
  0.45345016429353774       0.70438624034099506     
  0.45454545454545453       0.70188788787747292     
  0.45564074479737127       0.69939124009866094     
  0.45673603504928795       0.69689632928856104     
  0.45783132530120474       0.69440318760137143     
  0.45892661555312148       0.69191184706101738     
  0.46002190580503827       0.68942233956068555     
  0.46111719605695500       0.68693469686236708     
  0.46221248630887174       0.68444895059640576     
  0.46330777656078853       0.68196513226105349     
  0.46440306681270527       0.67948327322203095     
  0.46549835706462206       0.67700340471209719     
  0.46659364731653880       0.67452555783062240     
  0.46768893756845553       0.67204976354317014     
  0.46878422782037232       0.66957605268108422     
  0.46987951807228906       0.66710445594108225     
  0.47097480832420585       0.66463500388485630     
  0.47207009857612259       0.66216772693867909     
  0.47316538882803938       0.65970265539301798     
  0.47426067907995612       0.65723981940215292     
  0.47535596933187285       0.65477924898380369     
  0.47645125958378964       0.65232097401876188     
  0.47754654983570638       0.64986502425052917     
  0.47864184008762317       0.64741142928496309     
  0.47973713033953991       0.64496021858992814     
  0.48083242059145664       0.64251142149495299     
  0.48192771084337344       0.64006506719089629     
  0.48302300109529017       0.63762118472961504     
  0.48411829134720696       0.63517980302364396     
  0.48521358159912370       0.63274095084587678     
  0.48630887185104044       0.63030465682925629     
  0.48740416210295723       0.62787094946647071     
  0.48849945235487396       0.62543985710965588     
  0.48959474260679076       0.62301140797010313     
  0.49069003285870749       0.62058563011797463     
  0.49178532311062423       0.61816255148202415     
  0.49288061336254102       0.61574219984932443     
  0.49397590361445776       0.61332460286500123     
  0.49507119386637455       0.61090978803197260     
  0.49616648411829128       0.60849778271069455     
  0.49726177437020802       0.60608861411891501     
  0.49835706462212481       0.60368230933143074     
  0.49945235487404155       0.60127889527985279     
  0.50054764512595828       0.59887839875237636     
  0.50164293537787508       0.59648084639355947     
  0.50273822562979187       0.59408626470410564     
  0.50383351588170855       0.59169468004065229     
  0.50492880613362534       0.58930611861556703     
  0.50602409638554213       0.58692060649674938     
  0.50711938663745892       0.58453816960743810     
  0.50821467688937561       0.58215883372602550     
  0.50930996714129240       0.57978262448587681     
  0.51040525739320919       0.57740956737515636     
  0.51150054764512587       0.57503968773665970     
  0.51259583789704266       0.57267301076765120     
  0.51369112814895945       0.57030956151970846     
  0.51478641840087613       0.56794936489857228     
  0.51588170865279293       0.56559244566400280     
  0.51697699890470972       0.56323882842964124     
  0.51807228915662651       0.56088853766287783     
  0.51916757940854319       0.55854159768472622     
  0.52026286966045998       0.55619803266970236     
  0.52135815991237677       0.55385786664571102     
  0.52245345016429345       0.55152112349393723     
  0.52354874041621025       0.54918782694874302     
  0.52464403066812704       0.54685800059757195     
  0.52573932092004372       0.54453166788085727     
  0.52683461117196051       0.54220885209193681     
  0.52792990142387719       0.53988957637697510     
  0.52902519167579398       0.53757386373488814     
  0.53012048192771077       0.53526173701727631     
  0.53121577217962745       0.53295321892836311     
  0.53231106243154425       0.53064833202493833     
  0.53340635268346104       0.52834709871630703     
  0.53450164293537783       0.52604954126424575     
  0.53559693318729451       0.52375568178296250     
  0.53669222343921130       0.52146554223906350     
  0.53778751369112809       0.51917914445152513     
  0.53888280394304477       0.51689651009167192     
  0.53997809419496157       0.51461766068315973     
  0.54107338444687836       0.51234261760196420     
  0.54216867469879504       0.51007140207637591     
  0.54326396495071183       0.50780403518699901     
  0.54435925520262862       0.50554053786675879     
  0.54545454545454541       0.50328093090090986     
  0.54654983570646209       0.50102523492705542     
  0.54764512595837889       0.49877347043516645     
  0.54874041621029568       0.49652565776761098     
  0.54983570646221236       0.49428181711918534     
  0.55093099671412915       0.49204196853715315     
  0.55202628696604594       0.48980613192128808     
  0.55312157721796273       0.48757432702392300     
  0.55421686746987942       0.48534657345000393     
  0.55531215772179621       0.48312289065714908     
  0.55640744797371300       0.48090329795571385     
  0.55750273822562968       0.47868781450886044     
  0.55859802847754647       0.47647645933263322     
  0.55969331872946326       0.47426925129603859     
  0.56078860898137994       0.47206620912113112     
  0.56188389923329674       0.46986735138310354     
  0.56297918948521353       0.46767269651038290     
  0.56407447973713032       0.46548226278473126     
  0.56516976998904700       0.46329606834135184     
  0.56626506024096379       0.46111413116900019     
  0.56736035049288058       0.45893646911010000     
  0.56845564074479726       0.45676309986086444     
  0.56955093099671406       0.45459404097142214     
  0.57064622124863085       0.45242930984594887     
  0.57174151150054753       0.45026892374280264     
  0.57283680175246432       0.44811289977466562     
  0.57393209200438111       0.44596125490868960     
  0.57502738225629790       0.44381400596664666     
  0.57612267250821458       0.44167116962508535     
  0.57721796276013138       0.43953276241549072     
  0.57831325301204817       0.43739880072445003     
  0.57940854326396485       0.43526930079382226     
  0.58050383351588164       0.43314427872091377     
  0.58159912376779843       0.43102375045865743     
  0.58269441401971511       0.42890773181579678     
  0.58378970427163190       0.42679623845707565     
  0.58488499452354870       0.42468928590343136     
  0.58598028477546549       0.42258688953219337     
  0.58707557502738217       0.42048906457728619     
  0.58817086527929896       0.41839582612943665     
  0.58926615553121575       0.41630718913638687     
  0.59036144578313243       0.41422316840310980     
  0.59145673603504922       0.41214377859203172     
  0.59255202628696602       0.41006903422325658     
  0.59364731653888281       0.40799894967479761     
  0.59474260679079949       0.40593353918281116     
  0.59583789704271628       0.40387281684183574     
  0.59693318729463307       0.40181679660503627     
  0.59802847754654975       0.39976549228445096     
  0.59912376779846654       0.39771891755124444     
  0.60021905805038334       0.39567708593596385     
  0.60131434830230002       0.39364001082879974     
  0.60240963855421681       0.39160770547985163     
  0.60350492880613360       0.38958018299939712     
  0.60460021905805039       0.38755745635816552     
  0.60569550930996707       0.38553953838761584     
  0.60679079956188386       0.38352644178021905     
  0.60788608981380066       0.38151817908974422     
  0.60898138006571734       0.37951476273154866     
  0.61007667031763413       0.37751620498287275     
  0.61117196056955092       0.37552251798313829     
  0.61226725082146760       0.37353371373425148     
  0.61336254107338439       0.37154980410090915     
  0.61445783132530118       0.36957080081091020     
  0.61555312157721798       0.36759671545546957     
  0.61664841182913466       0.36562755948953729     
  0.61774370208105145       0.36366334423212132     
  0.61883899233296824       0.36170408086661382     
  0.61993428258488492       0.35974978044112182     
  0.62102957283680171       0.35780045386880138     
  0.62212486308871850       0.35585611192819622     
  0.62322015334063519       0.35391676526357924     
  0.62431544359255198       0.35198242438529870     
  0.62541073384446877       0.35005309967012793     
  0.62650602409638556       0.34812880136161856     
  0.62760131434830224       0.34620953957045780     
  0.62869660460021903       0.34429532427482901     
  0.62979189485213583       0.34238616532077681     
  0.63088718510405251       0.34048207242257489     
  0.63198247535596919       0.33858305516309800     
  0.63307776560788598       0.33668912299419734     
  0.63417305585980266       0.33480028523707994     
  0.63526834611171945       0.33291655108269125     
  0.63636363636363624       0.33103792959210132     
  0.63745892661555303       0.32916442969689463     
  0.63855421686746971       0.32729606019956342     
  0.63964950711938651       0.32543282977390442     
  0.64074479737130330       0.32357474696541944     
  0.64184008762321998       0.32172182019171852     
  0.64293537787513677       0.31987405774292754     
  0.64403066812705356       0.31803146778209884     
  0.64512595837897024       0.31619405834562458     
  0.64622124863088704       0.31436183734365503     
  0.64731653888280383       0.31253481256051824     
  0.64841182913472062       0.31071299165514454     
  0.64950711938663730       0.30889638216149395     
  0.65060240963855409       0.30708499148898644     
  0.65169769989047088       0.30527882692293584     
  0.65279299014238756       0.30347789562498706     
  0.65388828039430436       0.30168220463355649     
  0.65498357064622115       0.29989176086427527     
  0.65607886089813783       0.29810657111043604     
  0.65717415115005462       0.29632664204344294     
  0.65826944140197141       0.29455198021326456     
  0.65936473165388820       0.29278259204889012     
  0.66046002190580488       0.29101848385878892     
  0.66155531215772168       0.28925966183137214     
  0.66265060240963847       0.28750613203545905     
  0.66374589266155515       0.28575790042074478     
  0.66484118291347194       0.28401497281827254     
  0.66593647316538873       0.28227735494090750     
  0.66703176341730552       0.28054505238381500     
  0.66812705366922220       0.27881807062494074     
  0.66922234392113900       0.27709641502549431     
  0.67031763417305579       0.27538009083043585     
  0.67141292442497247       0.27366910316896542     
  0.67250821467688926       0.27196345705501535     
  0.67360350492880605       0.27026315738774565     
  0.67469879518072273       0.26856820895204186     
  0.67579408543263952       0.26687861641901667     
  0.67688937568455632       0.26519438434651310     
  0.67798466593647311       0.26351551717961214     
  0.67907995618838979       0.26184201925114153     
  0.68017524644030658       0.26017389478218900     
  0.68127053669222337       0.25851114788261698     
  0.68236582694414005       0.25685378255158103     
  0.68346111719605684       0.25520180267805043     
  0.68455640744797364       0.25355521204133197     
  0.68565169769989032       0.25191401431159649     
  0.68674698795180711       0.25027821305040776     
  0.68784227820372390       0.24864781171125477     
  0.68893756845564069       0.24702281364008605     
  0.69003285870755737       0.24540322207584733     
  0.69112814895947416       0.24378904015102135     
  0.69222343921139096       0.24218027089217106     
  0.69331872946330764       0.24057691722048483     
  0.69441401971522443       0.23897898195232478     
  0.69550930996714122       0.23738646779977771     
  0.69660460021905790       0.23579937737120854     
  0.69769989047097469       0.23421771317181689     
  0.69879518072289148       0.23264147760419537     
  0.69989047097480828       0.23107067296889203     
  0.70098576122672496       0.22950530146497380     
  0.70208105147864175       0.22794536519059375     
  0.70317634173055854       0.22639086614356074     
  0.70427163198247522       0.22484180622191124     
  0.70536692223439201       0.22329818722448444     
  0.70646221248630880       0.22176001085149966     
  0.70755750273822560       0.22022727870513636     
  0.70865279299014228       0.21869999229011708     
  0.70974808324205907       0.21717815301429244     
  0.71084337349397586       0.21566176218922967     
  0.71193866374589254       0.21415082103080296     
  0.71303395399780933       0.21264533065978664     
  0.71412924424972613       0.21114529210245142     
  0.71522453450164281       0.20965070629116289     
  0.71631982475355960       0.20816157406498262     
  0.71741511500547639       0.20667789617027230     
  0.71851040525739318       0.20519967326129998     
  0.71960569550930986       0.20372690590084971     
  0.72070098576122665       0.20225959456083292     
  0.72179627601314345       0.20079773962290359     
  0.72289156626506013       0.19934134137907505     
  0.72398685651697692       0.19789040003234004     
  0.72508214676889371       0.19644491569729366     
  0.72617743702081039       0.19500488840075852     
  0.72727272727272718       0.19357031808241282     
  0.72836801752464397       0.19214120459542158     
  0.72946330777656077       0.19071754770706997     
  0.73055859802847745       0.18929934709939966     
  0.73165388828039424       0.18788660236984842     
  0.73274917853231103       0.18647931303189186     
  0.73384446878422771       0.18507747851568820     
  0.73493975903614450       0.18368109816872613     
  0.73603504928806129       0.18229017125647543     
  0.73713033953997797       0.18090469696304021     
  0.73822562979189477       0.17952467439181538     
  0.73932092004381156       0.17815010256614597     
  0.74041621029572835       0.17678098042998938     
  0.74151150054764503       0.17541730684858040     
  0.74260679079956182       0.17405908060909986     
  0.74370208105147861       0.17270630042134552     
  0.74479737130339529       0.17135896491840671     
  0.74589266155531209       0.17001707265734159     
